AuthorID,Author,Date,Content,Attachments,Reactions
"324382159630630913","holdenboi#6903","2020-06-09 01:16:30Z","Hey, I'm an incoming freshman at UCSD and I'm a computer engineering major. I participated in FIRST robotics and I'm really excited for college!","","💙 (2)"
"334441828512432129","Hairy Otter#4797","2020-06-09 01:17:30Z","welcome welcome!","",""
"158034712831590400","alacau#2578","2020-06-09 01:17:31Z","welcome!","",""
"165100050110742530","cherryfeather#3004","2020-06-09 01:17:32Z","@holdenboi welcome Holden!! We're glad you're here! What team were you on?","",""
"629076276317126669","ishaanharry#7544","2020-06-09 01:17:47Z","@holdenboi welcome fellow FIRST Roboticist! 😉","",""
"324382159630630913","holdenboi#6903","2020-06-09 01:18:05Z","972 Iron Claw","",""
"324382159630630913","holdenboi#6903","2020-06-09 01:18:10Z","From Los Gatos","",""
"629076276317126669","ishaanharry#7544","2020-06-09 01:19:05Z","nice","",""
"629076276317126669","ishaanharry#7544","2020-06-09 01:19:07Z","7391","",""
"629076276317126669","ishaanharry#7544","2020-06-09 01:19:15Z","Error 7391: Not Found","",""
"629076276317126669","ishaanharry#7544","2020-06-09 01:19:20Z","from Cupertino","",""
"165100050110742530","cherryfeather#3004","2020-06-09 01:20:37Z","Glad you're here! If you're interested in more robot stuff in college @falafel72 teaches ROS workshops or just jump into a voice channel","","pikachu (1)"
"209733794532556800","ecks dee#8650","2020-06-09 01:20:46Z","Hello @holdenboi ! Nice to see you here!","",""
"263221457310580736","Froggerson#5545","2020-06-09 01:20:51Z","Welcome!","",""
"209733794532556800","ecks dee#8650","2020-06-09 01:21:16Z","@holdenboi if you're interested in doing robotics research I can point you to some places","",""
"190441916108636160","falafel72#3707","2020-06-09 01:22:32Z","> Glad you're here! If you're interested in more robot stuff in college @falafel72 teaches ROS workshops or just jump into a voice channel
yes i did do that, welcome!!","",""
"324382159630630913","holdenboi#6903","2020-06-09 01:22:38Z","Yeah, robotics research sounds awesome","",""
"311262625784922112","michl1001#5416","2020-06-09 02:14:17Z","@holdenboi Welcome!!!!","",""
"262163646132649985","hexalellogram#1647","2020-06-09 02:19:31Z","Welcome @holdenboi ! Glad to have you here.","",""
"117543813563547648","LittlestAnt#3124","2020-06-09 02:26:02Z","Welcome @holdenboi!!!","",""
"400790942925324308","StoneT2000#2103","2020-06-09 02:26:09Z","welconeee","",""
"125518129697783808","Amzy#5237","2020-06-09 08:15:24Z","it's ya girl","","💙 (1)"
"334441828512432129","Hairy Otter#4797","2020-06-09 08:16:50Z","hi joanne!","","owo (1)"
"206933072078307328","iceeee#5570","2020-06-09 08:17:26Z","welcome ^^","","😤 (1)"
"400790942925324308","StoneT2000#2103","2020-06-09 08:17:32Z","hiii","","🇭 (1),🇮 (1)"
"198581553834622977","Miggy#8503","2020-06-09 08:20:21Z","joanne :weeHypers:","","standcat (1)"
"345083648124649485","banding#8798","2020-06-09 08:21:19Z","hi joanne","","🇫 (1),🇺 (1),🇨 (1),🇰 (1),🇵 (1),🇭 (1),🇾 (1),🇸 (1),🇮 (1),c_ (1),🎷 (1)"
"262163646132649985","hexalellogram#1647","2020-06-09 08:24:01Z","Hi @Amzy ! Glad to have you here.","","👋 (1)"
"345083648124649485","banding#8798","2020-06-09 08:25:09Z","joanne why ;-;","",""
"125518129697783808","Amzy#5237","2020-06-09 08:27:12Z",":owo:","",""
"125518129697783808","Amzy#5237","2020-06-09 08:27:18Z","reminds me of bnsshy","",""
"125518129697783808","Amzy#5237","2020-06-09 08:28:39Z","next time i see ur role, u better go back to astro","",""
"345083648124649485","banding#8798","2020-06-09 08:28:51Z","i-","",""
"151123898698563584","Jeff#0671","2020-06-09 10:59:58Z","i am late but welcome from the '22 server 3:","","naptime (1),patcat (1)"
"629076276317126669","ishaanharry#7544","2020-06-09 17:53:28Z","@Amzy as my high school physics teacher said about people who don't like physics: ""it's like how some people don't like vegetables. They don't like what's good for them.""","",""
"209733794532556800","ecks dee#8650","2020-06-09 19:44:12Z","vegetables can kill you","",""
"311262625784922112","michl1001#5416","2020-06-09 21:35:17Z","@Amzy welcome!","","boba (1)"
"125518129697783808","Amzy#5237","2020-06-09 21:44:49Z","damn now i have to fight ishaan","",""
"125518129697783808","Amzy#5237","2020-06-09 21:44:55Z","see u once quarantine is over","","facts (1),⚔️ (1)"
"629076276317126669","ishaanharry#7544","2020-06-09 22:06:05Z","https://tenor.com/view/bring-it-on-mouse-cinderella-gif-5410023","",""
"629076276317126669","ishaanharry#7544","2020-06-09 22:06:15Z","@Amzy","",""
"125518129697783808","Amzy#5237","2020-06-09 22:22:29Z",":standcat:","",""
"109834899204079616","bite#9182","2020-06-10 03:04:40Z","yo","",""
"629076276317126669","ishaanharry#7544","2020-06-10 03:24:48Z","yo?","",""
"190441916108636160","falafel72#3707","2020-06-10 03:25:14Z","🇾 🅾️","",""
"262163646132649985","hexalellogram#1647","2020-06-10 03:28:21Z","y o","","👋 (1)"
"209733794532556800","ecks dee#8650","2020-06-10 18:39:30Z","yoyoyoyoyo","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-10 18:41:48Z","Ya boi?","",""
"629076276317126669","ishaanharry#7544","2020-06-10 19:00:49Z","🪀","",""
"598374484466073602","BreadBot#5202","2020-06-10 19:01:11Z","yo","","GWcorbinMonkaGIGA (1)"
"216741552750329856","devinpro#2594","2020-06-13 06:00:40Z","hey, Im Devin, looking to speak to someone in CSE, pref 4th year ig, enrolled into UCSD '24 🙂","",""
"400790942925324308","StoneT2000#2103","2020-06-13 06:00:50Z","WELCOME","",""
"334441828512432129","Hairy Otter#4797","2020-06-13 06:00:55Z","Welcome!","",""
"216741552750329856","devinpro#2594","2020-06-13 06:01:44Z","thx !","",""
"400790942925324308","StoneT2000#2103","2020-06-13 06:02:28Z","uhhh idk who is a 4th year cse, but there’s many older students here and many cse specifically, but also math cs data science cog sci etc","",""
"262163646132649985","hexalellogram#1647","2020-06-13 06:03:05Z","Welcome @devinpro ! Glad to have you here.","",""
"216741552750329856","devinpro#2594","2020-06-13 06:03:16Z","honestly any of the following would be a pleasure to speak with 🙂 @StoneT2000","",""
"400790942925324308","StoneT2000#2103","2020-06-13 06:03:30Z","yeah ask away in our channels","","👍 (1)"
"400790942925324308","StoneT2000#2103","2020-06-13 06:03:48Z","we have channels for life class career and coding","","👍 (1)"
"400790942925324308","StoneT2000#2103","2020-06-13 06:03:50Z","and design","","👍 (1)"
"311262625784922112","michl1001#5416","2020-06-13 14:01:02Z","@devinpro Welcome!!!!","",""
"311262625784922112","michl1001#5416","2020-06-13 14:02:10Z","And if youre looking for specifically a 4th year, there are quite a few here along with a few new grads","",""
"311262625784922112","michl1001#5416","2020-06-13 14:03:06Z","But if your looking for general advice, many more people from all levels are probably happy to talk","",""
"695715775830556672","Jessica Mata#9872","2020-06-14 18:35:45Z","Heyo! I’m Jessica an incoming CogSci transfer✨ I’m very excited to get to meet you all 😊","","💙 (1)"
"158034712831590400","alacau#2578","2020-06-14 18:36:02Z","welcome !","",""
"262163646132649985","hexalellogram#1647","2020-06-14 18:40:45Z","Welcome Jessica!","",""
"334441828512432129","Hairy Otter#4797","2020-06-14 19:10:51Z","Welcomeee","",""
"149467477477294080","Trollny#2879","2020-06-14 19:22:18Z","Welcome o7","",""
"400790942925324308","StoneT2000#2103","2020-06-14 19:26:35Z","hiii","",""
"98468173745000448","wingdings#0001","2020-06-14 19:30:26Z","welcome!","",""
"629076276317126669","ishaanharry#7544","2020-06-14 19:51:12Z","helloooo","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-14 19:53:39Z","Heyo!","",""
"149467477477294080","Trollny#2879","2020-06-14 19:54:27Z","This server is actually best at intro chain","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-14 19:55:03Z","And you broke it 🙂","",""
"90669319024836608","for loop#9853","2020-06-14 21:11:11Z","WELCOMEEEEEEEE","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-14 21:29:44Z","Welcomeeeeee","",""
"206933072078307328","iceeee#5570","2020-06-14 23:22:26Z","welcome ^-^","",""
"117543813563547648","LittlestAnt#3124","2020-06-14 23:55:46Z","@devinpro, I’m a fourth year Computer Engineering major, albeit in the ECE department. Feel free to ask me anything! Add me on fb - facebook.com/empressily or linkedin - linkedin.com/in/emilynguy","",""
"117543813563547648","LittlestAnt#3124","2020-06-14 23:56:07Z","Also, welcome @Jessica Mata!!!","",""
"311262625784922112","michl1001#5416","2020-06-15 00:16:00Z","@Jessica Mata Welcome!!!!!","",""
"695715775830556672","Jessica Mata#9872","2020-06-15 04:53:49Z","feeling v welcomed🥺✨","","💙 (2)"
